question_id,question,model_answer,ground_truth,confidence,cosine_sim
5a79abef5542994bb9457035,The Church at Hoxne was dedicated to Edmund the Martyr who was the king of where?, east anglia,king of East Anglia,0.4653034806251526,0.7421721816062927
5a82678a5542995ce29dccfa,Where was the device that is similar to Princess max released?,,Bandai,0.9512010812759399,0.30878952145576477
5ae5ff635542996de7b71ace,Chuck Berry House was where the 1957 hit single that reached what ranking on the R&B singles chart was composed?, 8,number 8,0.11029659956693649,0.6669199466705322
5a838fcd5542992ef85e2305,Finna Get Loose is a song by Puff Daddy and what American rapper who is also a record and film producer?, pharrell williams,Pharrell Lanscilo Williams,0.1882093846797943,0.9212689399719238
5adbf69c55429947ff173871,"Tolex and General Tire manufacture very different products, but both make accessories for what type of transportation vehicle?", public,automobiles,0.2194066196680069,0.22951412200927734
5a7b89a3554299294a54a9e3,A Big Daddy is a fictional character in a series that has sold more than how many copies? ,,25 million copies,0.8384681344032288,0.18566596508026123
5a87191155429960ec39b73d,What private university in Virginia did Jamal Benjamin Brooks play college football at?,,Hampton University,0.27801498770713806,0.10868670791387558
5a74760b55429974ef308c03,Which composer was born first out of Gaspare Spontini and Wolfgang Amadeus Mozart?,,Gaspare Luigi Pacifico Spontini,0.8874940276145935,0.17498642206192017
5a8a502b5542996c9b8d5ea6,Who wrote the lyrics to the theme song that was used by the Western film series Range Busters?, dr. brewster m. higley,Dr. Brewster M. Higley,0.6598880290985107,1.0
5a820f2c55429926c1cdae17,Do Matthew Good Band and Sleep Room play the same type of music?, alternative rock,yes,0.2314022332429886,0.1549389660358429
5a9073405542995b442420bb,What multinational telecommunications company did Robert Orr work for?,,Motorola,0.19930140674114227,0.24440748989582062
5ac245015542992f1f2b3829,Who was a Christian Evangelist and US prisoner of war survivor that was the basis for a film directed by Angelina Jolie?," louis zamperini louis silvie "" louie "" zamperini","Louis ""Louie"" Zamperini",0.44780853390693665,0.9499918222427368
5ae3a8985542992f92d82329,Politician Lyman Sherwood was born in what New York county?, rensselaer,Rensselaer County,0.3152414858341217,0.8122972249984741
5a7363465542991f29ee2dd5,Which athlete was an American tennis player: Henri Kontinen or Melanie Oudin?, henri kontinen,Melanie Oudin,0.1918567717075348,0.202447310090065
5a7796e05542992a6e59df0f,What country is the theme park served by the Huis Ten Bosch train service themed on?, japan,Netherlands,0.2657397389411926,0.5390222668647766
5abccda855429965836004a4,"What time did a Fox News show formally hosted by the author of ""The Swamp: Washington's Murky Pool of Corruption and Cronyism and How Trump Can Drain It"" air?",,Saturdays at 11:30 am ET,0.5376808047294617,0.016558697447180748
5a881d2355429938390d3eeb, If You Ever Get Lonely was covered by what Lyric Street Records-affiliated band?,,Love and Theft,0.3175755441188812,0.2499038279056549
5ac17b485542994ab5c67d65,What coastal resort is about 11 miles south-east of St Wilfrid's Church?,,Skegness,0.9835518598556519,0.3231220245361328
5ae71d87554299572ea546fa,Prince Michael of Prussia was a member of the house that arose in what town in the 11th century?,,Hechingen in Swabia,0.899919867515564,0.12208785861730576
5a7a4ca955429941d65f25a3,Where did the genre of the Chapter Dos: On the Verge album originate? ,,the Dominican Republic,0.8692039251327515,0.12236777693033218
5a8a09565542992d82986e66,What regional capital town is close to the all female  Notre Dame High School in Fiapre?,,"Brong-Ahafo Region, Sunyani",0.7280346155166626,0.1492834836244583
5a77edf955429967ab1052e8,Dick Miller acted in which movie alongside actor Arnold Schwarzenegger?,"Dick Miller acted in which movie alongside actor Arnold Schwarzenegger?dick miller richard "" dick "" miller ( born december 25, 1928 ) is an american character actor who has appeared in over 100 films, particularly those produced by roger corman, and later in films of directors who started their careers with corman, including james cameron and joe dante, with the distinction of appearing in every film directed by dante. miller ' s main roles have been in films such as "" gremlins "", "" "", "" the explorers "", "" piranha "", "" the howling "", "" a bucket of blood "", "" the little shop of horrors "", "" chopping mall "", "" night of the creeps "", "" the terminator "", "" the ' burbs "" and "" small soldiers "". i ' ll be back ( disambiguation ) "" i ' ll be back "" is a catchphrase commonly associated with characters played by actor arnold schwarzenegger. the terminator the terminator",The Terminator,0.2706229090690613,0.5346401333808899
5adc8b5a5542994d58a2f648,Which debut album contained a 1999 mega-hit song created by Maurizio Lobina and Jeffrey Jey?,,Europop,0.5706560015678406,0.25390106439590454
5a83587f5542990548d0b1de,When was the college which Albert Simons taught at founded?,,1770,0.2907637655735016,0.21573004126548767
5a81ea115542995ce29dcc78,"The compilation EP ""COM LAG "" by Radiohead collects many B-side singles from their album released in the UK by what record company?",,Parlophone Records,0.581309974193573,0.07888089120388031
5ab61140554299110f2199d7,Who is known for composing  American Beauty: Original Motion Picture Score and many other film scores?, thomas newman,Thomas Montgomery Newman,0.8633478283882141,0.9185857772827148
5ab3460055429976abd1bc80,"What singer-songwriter from Derry appeared on Paul van Dyk's 2012 album, Evolution?",,Johnny McDaid,0.21095111966133118,0.11716435104608536
5a758c925542992db947367b,Francisco Mela performed with which American Jazz bassist and singer born in 1984 ?,,Esperanza Spalding,0.25151297450065613,0.19885368645191193
5ae713af554299572ea546bb,Where did Mark Pavelich win Gold in 1980?,,Soviet Union,0.8002270460128784,0.17557768523693085
5a8fb5905542997ba9cb32f6,The Party Machine with Nia Peeples was executive produced by the talk show host whose show originally ran during what time period?, 1991,from 1989 until 1994,0.4341466426849365,0.7232835292816162
5a8ce15d554299653c1aa12f,did Robert Wise have more award nominations than Zoltan Korda?,,yes,0.908078134059906,0.4865747094154358
5a8e276b5542995a26add468,"Which band formed first, Swervedriver or Incubus?", incubus,Swervedriver,0.25558537244796753,0.2603912055492401
5a89e2ba5542992e4fca8441,Hugh Milburn Stone stared ina tv series created by what writer?,,John Meston,0.21118365228176117,0.1642426997423172
5ae4183f5542996836b02c40,"What was the goal as a photographer of the man whose ""Message from the Interior"" was published by Eakins Press?",,"to make pictures that are ""literate, authoritative, transcendent""",0.7220418453216553,0.10769687592983246
5a7248665542990c210a40b1,What is the colloquial name of the professional football team in which striker Frederico Chaves Guedos played? ,,Rooster,0.29418084025382996,0.32912933826446533
5ac3b39e554299204fd21e09,Do Dillingham Airport and Rafael Hernández Airport both handle civilian (passenger) service?, joint civil - military airport,yes,0.09567954391241074,0.06209348887205124
5a8fae205542997ba9cb32ec," What type of television show did Dylan Everett star in, in 2015?", open heart,American-Canadian mystery-drama,0.48640260100364685,0.12252388894557953
5a77c09555429967ab105262,"What is the species of animal which the town of Antelope, Kansas was named after?",,Antilocapra americana,0.7941797971725464,0.15160030126571655
5ade630e55429975fa854eb7,The genus containing lions also contains several poorly known what?,,Old World fossil representatives,0.9933808445930481,0.060357287526130676
5ab506a05542990594ba9cd6,"Which has more species, Sonerila or Scaevola?",,Sonerila,0.13395649194717407,0.19409380853176117
5a8b429f5542995d1e6f132c,Stella Maxwell has been a model for a famous fashion shown since when?, 2015,Since 2015,0.7230208516120911,0.7596737146377563
5ab871725542990e739ec8f8,"Which band has the guitarist Gorden Mack, Red House Painters or Daughtry?",,Red House Painters,0.9073988795280457,0.1768469214439392
5a7e4af3554299495941998c,The founder of the Ali Akbar College of Music was known for his virtuosity in what musical instrument?, sarod,the sarod,0.5031142830848694,0.9055217504501343
5ab2c7ef554299545a2cfa73,When did the predecessor of The Eyes of Nye first air?,,"September 10, 1993",0.7619758248329163,0.10790609568357468
5a8ba9d255429971feec4759,Camp Courtney was named after the Major killed in action at the battle codenamed what?,,Operation Iceberg,0.5503624081611633,0.13941562175750732
5ae136375542997b2ef7d12f,"what was the birth date of the poker player that wrote ""Super/System""?",,"August 10, 1933",0.8280946016311646,0.07867060601711273
5ab235ed5542993be8fa98c8,"What is the nationality of the composer of the Opera ""Iphigénie en Aulide"" ?", french,Italian,0.19447819888591766,0.626679539680481
5a8cddd1554299441c6b9f3a,In what 2 countries did both X-Large and A Bathing Ape have stores?,,Japan and Hong Kong,0.7701786160469055,0.06226009130477905
5abdd8d95542991f6610606a,How many episodes did the season of The Simpsons which featured the voice of Lisa Kudrow contain?, twenty - three,It contains twenty-three episodes,0.4601221978664398,0.481563538312912
5ae3789b5542992e3233c412,Riom Trial was headed by the French general who reached what distinction?, marshal philippe petain,Marshal of France,0.204756960272789,0.7056148052215576
5ae4cf975542990ba0bbb151,What line featured characters from a DC Comic creator by Bob Kane and Bill Finger?,,action figure toyline,0.5276756882667542,0.13547614216804504
5ab8cd3d5542991b5579f009,How did the name of Peter Gifford's rock band (1980-1987) come to be chosen?,,drawing the name out of a hat,0.36496055126190186,0.12782037258148193
5a81537355429926c1cdad20,What conference champions were putted against each other in the first NBA Finals in which the Orlando Magic's played?, eastern conference champion orlando magic against the western conference champion houston rockets,Eastern Conference champion Orlando Magic against the Western Conference champion Houston Rockets.,0.1282416135072708,0.9828755855560303
5a7cef6955429909bec768ad,"Which municipality of Gunnison County, Colorado is now called ""the last great Colorado ski town"" and is located near the Lucky Jack mine?",,"Crested Butte, Colorado",0.9551963806152344,0.11253327131271362
5ae0f5fc554299422ee9957c,Who did Neleus of Scepsis study under in addition to Theophrastus in the Peripatetic school?, aristotle,Aristotle,0.190761998295784,1.0
5abc081e5542993f40c73c54,Are Wake Forest University and Pennsylvania State University both located in the US?,,yes,0.6621417999267578,0.4865747094154358
5a7fe7f85542994857a7683e,Genealogy is an Armenian supergroup that competed in a 2015 singing contest in what city?,,"Vienna, Austria",0.7282441258430481,0.1183067187666893
5ae389fc5542992f92d8230f,Which episode of season nine of The Simpsons was the last speaking role for Lionel Hutz?, realty bites,ninth,0.5722596049308777,0.14039382338523865
5ac4f8705542995c82c4ad8d,In which Austrian concentration camp was German musician Wilhelm Heckmann (1897-1995) imprisoned?,,Mauthausen–Gusen concentration camp,0.7106865048408508,0.005552405491471291
5a74655b55429974ef308bf0,Which film industry would have films in which Ilya Khrzhanovsky would be the director?,,The cinema of Russia,0.2701302170753479,0.11072103679180145
5ab57673554299637185c5a3,"What public service broadcaster with over 20,950 employees, aired the variety show Welsh Rarebit?",,British Broadcasting Corporation (BBC),0.24641898274421692,0.16859155893325806
