question_id,question,model_answer,ground_truth,confidence,cosine_sim
5ae791cf55429952e35ea978,"The English company behind the British Rail Class D1/3 locomotive, Ruston & Hornsby is now a part of what German company?", siemens group of germany,the Siemens group,0.42704179883003235,0.9255877733230591
5ae612f3554299546bf83065,Which musician who first became famous in the late 1960s and early 1970s is Inner Secrets  the ninth studio album by, carlos santana carlos santana,Carlos Santana,0.7045177221298218,0.9574611783027649
5a84eecd5542994c784dda8e,What type of group does Pablo Carballo and Argentine Air Force have in common?,,military,0.9284085035324097,0.3632475733757019
5a7eb22655429930675135cb,Which current CBS NBA analyst played for the PORTLAND TRAILBLazers along with former UNLV teammate Stacey Augmon?,,Greg Anthony,0.9413964748382568,0.28668472170829773
5a7f6f4b5542994857a76740,Flowers in the Attic starred what actress known for playing Sally Draper on Mad Men?,,Kiernan Brennan,0.8843902945518494,0.21443524956703186
5aba5e2555429955dce3edf1,Where does Yannick Ferreira Carrasco play home games?,,Wanda Metropolitano,0.9894317984580994,0.24534226953983307
5ae4eb9255429908b63264ba,What were the nations after 1722 that composed a culture that was extensively studied by William N. Fenton?,,"Mohawk, Onondaga, Oneida, Cayuga, Seneca, and Tuscarora",0.9953833222389221,0.04819135367870331
5ab8ffc655429934fafe6e30,Postal 2 has scenes that are used in a song that was released in what year?, 1997,June 2003,0.20089080929756165,0.5999035835266113
5ac05c245542992a796dece5,Glad to Be Unhappy is a song composed by what American?,,Richard Charles Rodgers,0.9926244616508484,0.20221559703350067
5a8c03415542995e66a4752a,Which grandson of Emperor Nicholas 1 was the father of Princh John Konstantinovich of Russia?,,Grand Duke Konstantin Konstantinovich of Russia,0.9788892269134521,0.035255737602710724
5adf715b5542992d7e9f9354,The Minister for Defence Industry is currently the member of the Australian House of Representatives from what city?,,Sturt,0.9961085915565491,0.31132572889328003
5a73520c5542994cef4bc53f,What is the name the Columbian film loosely based on a story about a dying child's dreams and hope first published in 1845 by Hans Christian Andersen?,,The Little Match Girl,0.997130811214447,0.2013111710548401
5addb0335542995b365fab5e,In what country did Petrus van Hooijdonk compete in for the 1998 FIFA World Cup?,,It was held in France from 10 June to 12 July 1998.,0.6147453188896179,0.0529073067009449
5a8b6eba55429950cd6afcfc,Sean Frazier served as deputy athletic director at the University of Wisconsin–Madison under an athletic director that stepped down after what season? ,,2005 season,0.9821484684944153,0.2685359716415405
5a89e3995542992e4fca844d,H-63 is a highway that runs near the county seat of what Michigan county?, michigan,Chippewa County,0.4520961344242096,0.38930559158325195
5a7ce444554299683c1c63c1,Who played the crime boss considered the father of modern organized crime in the 1997 drama Hoodlum?,,Andy García,0.9724755883216858,0.2781507074832916
5a8af56855429950cd6afc2f,What kind of film was the film who featured Auli'i Cravalho?,,3D computer-animated musical fantasy-adventure film,0.97580486536026,0.04283243417739868
5a882ffb5542994846c1ce0d,On what river is the city where Stade 24 Novembre is located situated on?,,the Congo River,0.6360524892807007,0.15932680666446686
5ac3b4e0554299741d48a2ec,Are The Datsuns and The Black Crowes both rock bands?,,yes,0.9024969935417175,0.5086907744407654
5ac0223f5542992a796dec9f,What series did William Hopke play in for the Detroit Tigers which were founded in 1901?,,1909 Cuban-American Major League Clubs Series,0.9254328012466431,0.12017470598220825
5ab4f8c95542990594ba9cbb,"The Trappist Abbey of Achel produces and sells what as an ""Authentic Trappist Product""?",,Trappist beer,0.95980304479599,0.22836880385875702
5a776cfa5542993735360274,Where did the tribe Mato-tope chief over reside?,,North Dakota,0.9959567189216614,0.21977630257606506
5ae824295542997ec272772f,Dan Scalco is best known as a contributing author for a magazine owned by who?,,Peter Shea,0.9935706853866577,0.23496702313423157
5a7561495542992db947364e,What Hindi thriller directed by Deepak SHivdasani features choreography by Phulwa Khamkar?, bhai,Julie 2,0.3562585115432739,0.19029507040977478
5ab8764155429919ba4e22fe,What profession was both John Updike and Bret Easton Ellis ?," novelist, poet, short story writer, art critic, and literary critic",short story writer,0.13935574889183044,0.6971254348754883
5a8b6ee255429950cd6afcfd,"Whiich genus has more species, Dracula or Pistacia?",,Dracula,0.9914625287055969,0.2608136534690857
5a8031d05542996402f6a47c,China Bio-Immnunity has developed a vaccine for which viral disease that causes brain inflammation?,"China Bio-Immnunity has developed a vaccine for which viral disease that causes brain inflammation?china bio - immunity corporation china bio - immunity, based in dalian, china, is largest developer, producer, manufacturer of vaccine - based prophylactics and therapeutics. the company has sales and marketing efforts in the 24 main provinces and major cities in the people ' s republic of china ( prc ). its principal products, its rabies vaccine and mumps vaccine, are sold and distributed by a network of wholesale distributors, as well as through retail customers. in addition to the current distribution structure, the company plans to further market its products through distribution agreements with local agents in several developing countries, including, but not limited to south asia, south africa, and countries throughout southeast asia. experimental autoimmune encephalomyelitis experimental autoimmune encephalomyelitis, sometimes experimental allergic encephalomyelitis ( eae ) is an animal model of brain inflammation. it is an inflammatory demyelinating disease of the central nervous system ( cns ). it is mostly used with rodents and is widely studied as an animal model of the human cns demyelinating diseases, including multiple sclerosis and acute disseminated encephalomyelitis ( adem ). eae is also the prototype for t - cell - mediated autoimmune disease in general. one death with a causal link considered established by the adverse event monitoring agency was vaccinated with pre - august 2002 vaccine ( evans ), while the three other registered deaths were with the new post - august 2002 vaccine ( bcg vaccine ssi ). the specific neurological diseases that may occur are west nile encephalitis",Rabies,0.42079222202301025,0.34246963262557983
5a7bf3da5542996dd594b869,Laurie Davidson is an English actor known for playing a fictionalized version of a young William Shakespeare on a show that was canceled on what date?,,"September 5, 2017",0.9643414616584778,0.22424434125423431
5ab78e2e55429928e1fe387d,"Who wrote more fictional works, Jim Thompson or Theodore H. White?",,Thompson,0.9943857789039612,0.3446442782878876
5a8f5bb45542992414482a77,What is the population of the province Herald Provincial Park is in?,,more than four and a half million people,0.9972118735313416,0.18922702968120575
5ae0f3b955429920d523424e,Are The Writer and Jewish Currents both magazines ?,,yes,0.9845571517944336,0.5086907744407654
5a716c415542994082a3e827,Which airline partners with Gogo Inflight Internet and opened in 1984?,,Virgin Atlantic,0.9972617030143738,0.2577606439590454
5ae0945d55429906c02daadd,Wich children's novelist whow was first published in 1939 gained an internaional following writting about an orphaned girl named Anne Shirley?,,Lucy Maud Montgomery,0.9940367341041565,0.14642803370952606
5ae0335655429925eb1afc28,"Who is the mother of Mary Robinson in Shakespeare's ""The Winter's Tale""",,Leontes,0.5458516478538513,0.28100720047950745
5a819e2755429903bc27b988,Nguyễn Văn Trỗi tried to assassinate a future ambassador from which US state ?, united states,Massachusetts,0.9552564024925232,0.4988653361797333
5a74f7405542996c70cfae59,"Which agreement resulted from multi-party talks held in St Andrews in Fife, Scotland and was opposed by the Concerned Republicans?",,The St Andrews Agreement,0.9709116816520691,0.22160953283309937
5ae096d755429906c02daadf,What is the net worth of the founder of Intel Corporation as of 2016?,,7.3 billion,0.9961560964584351,0.17040744423866272
5ade1eda55429975fa854e71,Are Alice Munro and Lillian Hellman both writers?,,yes,0.9869299530982971,0.5086907744407654
5a80c01855429938b61421b8,Who was the head coach of the Georgia Tech football team that finished the regular season with the same record as the 1981 team?,,Bill Lewis,0.2917661964893341,0.2958391308784485
5a87184a5542991e771816c5,"Who produced the sequel to the anthology horror comedy film from 2012, which contained 26 different shorts?",,"Ant Timpson, Ted Geoghegan and Tim League",0.9697822332382202,0.17045149207115173
5a77d12755429967ab1052b8,"Who was born first, Jaap Speyer or Bruce Conner?",,Jaap Speyer,0.9903335571289062,0.2326916754245758
5a80b9ae5542992bc0c4a7eb,What Canadian actress was on the cover of Saturday Night Magazine?,,Shenae Grimes-Beech,0.9663541316986084,0.1480042040348053
5a77d3f555429967ab1052c5,Who starred in Smurfs: The Lost Village and was also in The Office?,,Ellie Kemper,0.9974088072776794,0.2195897251367569
5ae121315542997b2ef7d0ee,Daburiyya is 8km east of a city where where percentage of its citizens are Christian?,,30.9%,0.9960595369338989,0.21878717839717865
5abfde655542997719eab6f2,Does the band God Lives Underwater or the band The Dear Hunter come from a larger state?,,God Lives Underwater,0.9020094871520996,0.15907835960388184
5adc82fc554299438c868dce,How many Major League Baseball teams usually attend the meeting where the John H. Johnson President's Award is awarded?, 30,30 Major League Baseball teams,0.4429001808166504,0.39951127767562866
5ade1f1c55429939a52fe82d,"Len Wiseman directed ""Live Free or Die Hard"" which is the 4 installment in the Die Hard film franchise base on what character?", john mcclane,John McClane,0.3917042315006256,0.9999998807907104
5a77a7565542995d83181249,"Between the two film makers Fabián Bielinsky and Murdock MacQuarrie, who was born earlier?",,Murdock MacQuarrie,0.9500173926353455,0.23291686177253723
5a8c743e5542996e8ac88ab3,What mixed martial arts promotion that was purchased by the Ultimate Fighting Championship in 2001 used to feature Nate Diaz as a competitor?,,World Extreme Cagefighting,0.9882956743240356,0.18975776433944702
5ab2af1655429929539467eb,The Peak Galleria is located near the summit of a mountain that has an elevation of how many meters?,,552,0.9931069016456604,0.09731139987707138
5a7e08b55542997cc2c474fe,What current NHL team owner played for the team that won the Stanley cup in 1992?,,Mario Lemieux,0.9727997183799744,0.21502158045768738
5a80799b5542992bc0c4a72e,"What kind of unit was led by the German general who wanted to rush north up the Channel coast to capture Boulogne, Calais and Dunkirk during the Battle of Boulogne?", xix corps,Panzer,0.4598758816719055,0.28777647018432617
5a8789115542994846c1cd9a,Imran Khan has worked in what type of films refering to the Pashto Language film industry?, lollywood and pollywood films,Pollywood,0.5798631906509399,0.709884524345398
5a7c572655429935c91b5166,"Who lived longer, Tony Richardson or Giorgio Ferroni?",,Giorgio Ferroni,0.4032421410083771,0.23443840444087982
5a9051615542995651fb5136,Shenley Hall is a house at a parish how far from central London?,,18.7 miles,0.997505784034729,0.17064842581748962
5a7e60a855429949594199ae,Christopher Nixon Cox is the son of an American politician who is currently the chairman of what?,,New York Republican State Committee,0.30286481976509094,0.13329513370990753
5abbf64055429965836003bc,What county is Keene High School located in?, new hampshire,Cheshire County,0.4771093726158142,0.39818131923675537
5ab8284d5542990e739ec83f,Hostel: Part III is the first film in the series to be neither written nor directed by a director born in which year ?, 2011,1972,0.8680347204208374,0.5837099552154541
5a808cbd5542996402f6a54b,"What is the profession of Ansel Elgort's character in ""Baby Driver?""", actor,getaway driver,0.3977716565132141,0.29957693815231323
5a7a01b15542996c55b2dcd1,"Who lived longer, Alejandro Jodorowsky or Philip Saville?",,Alejandro Jodorowsky Prullansky,0.9766286611557007,0.1624634563922882
5ae4d7fc5542990ba0bbb16f,Are both Stephen R. Donaldson and Michael Moorcock science fiction writers?,,yes,0.9953760504722595,0.5086907744407654
