question_id,question,model_answer,ground_truth,confidence,cosine_sim
5ab3c53955429969a97a81b9,Who won the special election in 2014 to replace Bill Young?,david jolly,David Jolly,0.6253307461738586,1.0000001192092896
5ab46f4e5542991751b4d770,Who provided the source material for the 2015 Australian revenge comedy-drama film in which Rebecca Gibney featured? ,rosalie ham,Rosalie Ham,0.6959109306335449,1.0
5ae3dfb05542992e3233c490,The 1991–92 NBA season included an Achilles tendon injury to which nine-time NBA All-Star?,dominique wilkins,Jacques Dominique Wilkins,0.5510094165802002,0.9103492498397827
5ac13f425542991316484a96,"Which airport is used for both public and military, Shenandoah Valley Regional Airport or Louisville International Airport?",louisville international airport louisville international airport,Louisville International Airport,0.3469100892543793,0.9611061811447144
5ab5d2ac5542992aa134a3a6,Tom Araya and Marcus Mumford were both what?,slayer,musician,0.12174014002084732,0.3917539417743683
5ac286c055429963665199f8,"Grammy winner for song of the year, also put out a 1971 album by the Carpenters, but what song did he win an Academy Award for Best Original Songs?",let me be the one ( the carpenters song ),A Star Is Born,0.01958974450826645,0.2009582668542862
5abb0b5c5542996cc5e49f79, New Hampshire Northcoast Corporation interchanges cars with which holding company of Class II regional railroads?,pan am railways,Pan Am Railways,0.830877959728241,1.0
5a90937955429933b8a20568,The father of Manning Marius Kimmel retired from the Navy in what year?,1942,1942,0.8602750301361084,1.0
5a7a5ccf55429941d65f25d7,Who is older Charles R. Black Jr. or Paul Manafort?,paul manafort paul john manafort jr.,Charles R. Black Jr.,0.04091536998748779,0.3381924629211426
5a80d6be55429938b6142206,What university did the winner of the 2014 CFL's Most Outstanding Defensive Player Award attend?,hawaii,University of Hawaii at Manoa,0.6624656915664673,0.42272770404815674
5ae7e8b855429952e35ea9dd,"What single was released by a American country singer, songwriter and multi-instrumentalist on MCA Nashville in 2000?","what single was released by a american country singer, songwriter and multi - instrumentalist on mca nashville in 2000?",Feels Like Love,0.09136300534009933,0.06067125126719475
5a895f6155429946c8d6e914,What was the position in the United States Army of the Lieutenant general that Confederate General Robert E. Lee surrendered to?,ulysses s. grant,Commanding General,0.22578980028629303,0.28654658794403076
5abda8d55542992ac4f382e7,Who is the sister of Princess Zein and the daughter of a British woman?,,Princess Aisha bint Hussein,0.11656959354877472,0.12506653368473053
5abdce1b5542993062266cfe,What Minnesota county is the University of Minnesota in?,hennepin county,Hennepin County,0.20257523655891418,1.0000001192092896
5ac2c338554299657fa29039,How many personnel does the Navy that had Gilliam-class atttack transports have on active duty?,"322, 421","322,421 personnel on active duty",0.9491137266159058,0.5835774540901184
5ade64c7554299728e26c710,Is Northeast Florida Regional Airport farther from St. Augustine than Glacier Park International Airport is to Kalispell?,six miles northeast,no,0.0571804977953434,0.07075601816177368
5a8646ec5542991e771815f2,Stig Lennart Blomqvist drove which car produced by German automobile manufacturer?,audi quattro,Audi,0.8369808793067932,0.7764754295349121
5a89d48c554299515336132e,"What Electoral Division in Victoria contained a suburb of Melbourne with a population of 25,147 at the 2016 Census?",division of mcmillan,The Division of Fawkner,0.5197972655296326,0.3036056458950043
5a84c5545542991dd0999dee,When did the car depicted on the cover of Pentastar: In the Style of Demons cease production?,july 2014,1974,0.19476783275604248,0.42529386281967163
5a8d40585542994ba4e3dc39,When was the younger brother of Farshid Karimi born ?,"may 10, 1976",8 November 1978,0.9209064841270447,0.5703149437904358
5abbee315542993f40c73c1d,Could you read both Bicycling and National Review,"bicycling ( magazine ) bicycling is a cycling brand published by rodale, inc. in emmaus, pennsylvania. "" bicycling "" claims to be the world ’ s largest cycling magazine. review a review is an evaluation of a publication, service, or company such as a movie ( a movie review ), video game ( video game review ), musical composition ( music review of a composition or recording ), book ( book review ) ; a piece of hardware like a car, home appliance, or computer ; or an event or performance, such as a live music concert, play, musical theater show, dance show, or art exhibition. in addition to a critical evaluation, the review ' s author may assign the work a rating to indicate its relative merit. more loosely, an author may review current events, trends, or items in the news. a compilation of reviews may itself be called a review. "" the new york review of books "", for instance, is a collection of essays on literature, culture, and current affairs. "" national review "", founded by william f. buckley, jr., is an influential conservative magazine, and "" monthly review "" is a long - running socialist periodical. jim geraghty jim geraghty is a conservative blogger and regular contributor to "" national review online "" and "" national review "". in addition to writing columns for "" national review "", geraghty also blogs for national review online and is a former reporter for states news service. national review national review ( nr ) is an american semi - monthly conservative editorial magazine focusing on news and commentary pieces on political, social, and cultural affairs. the magazine was founded by the author william f. buckley jr. in 1955",yes,0.027214212343096733,0.01132035069167614
5abbbaca55429931dba144ca,"Honeymoon Academy starred Robert hays, which award did his co-star win?",golden globe,Golden Globe for Best Supporting Actress,0.4107181429862976,0.7342262268066406
5ab520645542991779162d85,"The comedian who starred in ""Gone Are the Dayes"" made his big break in which show?",the danny kaye show,The Danny Kaye Show,0.5457292199134827,1.0
5a7f53445542992097ad2f15,Which star of A Family Affair was born in September of 1948?,samuel hui samuel hui kwun - kit,Samuel Hui,0.5758470892906189,0.8621709942817688
5a77ad2f55429967ab105225,Sony/Philips Digital Interface Format can transmit over what Toshiba optical fiber connector system?,a coaxial cable with rca connectors or a fibre optic cable with toslink connectors,"TOSLINK (from ""Toshiba Link"") is a standardized optical fiber connector system.",0.20907339453697205,0.5442725419998169
5a84a97f5542992a431d1a87,Which British engineering company is best known for its luxury motor cars in the era of British history that covers the brief reign of King Edward VII?,son d. napier & son limited,D. Napier & Son,0.4600757360458374,0.8713704943656921
5ab6f7415542991d322236f4,Sadok Sassi played for a national team that made its first World Cup in what year?,1990,1978,0.6286095976829529,0.6571828722953796
5a8e0b7f5542995085b373ae,Mount Gunnison was named in honor of an explorer born in what year?,1812,1812,0.9423653483390808,1.0
5a8d8f77554299068b959d3e,Stephen Smith appears on ESPN First Take alongside which HBO boxing commentator?,max kellerman,Max Kellerman,0.7494188547134399,0.9999999403953552
5ae267a35542992decbdccee,Inductivism was a scientific method attributed to a man that served in what two capacities?,francis bacon,Attorney General and as Lord Chancellor of England,0.16910235583782196,0.2845960259437561
5ae721c15542996d980e7cbc,Raúl Arellano played for Mexico in which football tournament in 1954?,fifa world cup,FIFA World Cup,0.63740473985672,1.0
5ac2782d55429963665199cc,Aleksandras Stulginskis' successor held office between what dates?,,7 June 1926 to 17 December 1926,0.08796724677085876,0.047167178243398666
5a758ba75542992db9473677,Who was born first Garo Yepremian or Michael Casey ?,"garabed sarkis "" garo "" yepremian","""Garo"" Yepremian",0.3774207532405853,0.8630295395851135
5a8d77525542994ba4e3dc90,The Northern Circuit dates from a year when a King of England married to whom sent his justices on circuit?,1176,Eleanor of Aquitaine,0.96040940284729,0.27343183755874634
5abbfa8f55429965836003cc,"What is the English translation of the tier four league that TSV Schilksee was promoted to in 2014, following a league championship in the Schleswig-Holstein-Liga?",regionalliga nord,Regional League North,0.9829688668251038,0.6161032915115356
5ae0ec48554299422ee9955a,"How was Ada Lovelace, the first computer programmer, related to Lord Byron in Childe Byron?","strained relationship between the poet, lord byron, and his daughter, ada lovelace. of linney ' s more than sixty plays, "" childe byron "" is one he identified as holding a "" deeply personal "" connection. in his own words, he approached it through "" the pain of a divorced father who can ' t reach his own daughter",his daughter,0.07417038828134537,0.22645103931427002
5a8f7a7055429918e830d230,The Midland Regional Hospital in managed by what cabinet that exercises executive authority in the Republic of Ireland?,the government of ireland,managed by the Irish Government's Health Service Executive,0.35609203577041626,0.6585133075714111
5ade82ba5542992fa25da7a3,Are Catasetum and Origanum in the same family?,,no,0.02306474931538105,0.16441108286380768
5a7a48c45542994f819ef1b7,With whom was a notable partner of Elena Krykanova a two-time Olympic champion with?,evgeni platov,Oksana Grishuk,0.575408935546875,0.4261457026004791
5ab2deb75542991669774118,"Which Austrian and later American chess master who was also a highly influential writer and chess theoretician competed for the first contest  that was defined ""in advance"" as being for the world championship?",wilhelm steinitz,Steinitz,0.46120309829711914,0.792302131652832
5a823fbf55429903bc27ba54,Grigori 3's music is commonly compared to an American rock band founded in what year?,1999,1995,0.9834266304969788,0.7658742666244507
5a8f5a185542992414482a71,Of these two publication--Báiki and Sick--what type of publication is the one that was published most frequently? ,,satirical-humor magazine,0.02318612113595009,0.17792464792728424
5ab2b1e05542997061209685,What show does the host of The 2011 Teen Choice Awards ceremony currently star on?,". 2011 teen choice awards the 2011 teen choice awards ceremony, hosted by kaley cuoco, aired live on august 7, 2011 at 8 / 7c on fox. this was the first time that the ceremonies were aired live since the 2007 show. 2017 teen choice awards the 2017 teen choice awards ceremony was held on august 13, 2017. the awards celebrated the year ' s achievements in music, film, television, sports, fashion, comedy, and the internet, and were voted on by viewers aged 13 – 19 through various social media sites. a three hour musical festival called "" teen fest "" and hosted by jake paul was streamed exclusively on youtube with some of the event appearing during the teen choice broadcast. throughout the show, several celebrities, including vanessa hudgens, zendaya and lauren jauregui of fifth harmony, addressed the aftermath of the 2017 unite the right rally and encouraged teens to speak out against violence and hate. 1999 teen choice awards the 1999 teen choice awards ceremony was held on august 1, 1999, at the gibson amphitheatre, universal city, california. the event didn ' t have a designated host, however, britney spears introduced the show with christina aguilera, blink - 182, nsync and gloria estefan, and britney spears as performers. 2000 teen choice awards the 2000 teen choice awards ceremony was held on august 6, 2000 and broadcast on fox. the awards celebrated the year ' s achievements in music, film, television, sports, fashion, comedy and the internet, and were voted on by teen viewers aged 13 through 19. the event had no designated host but freddie prinze jr. introduced the show with 98 degrees, bbmak, no doubt and enrique iglesias as performers. 2013 teen choice awards the 2013 teen choice awards ceremony was held on august 11, 2013 and broadcast on fox. the awards celebrate the year ' s achievements in music, film",The Big Bang Theory,0.036344513297080994,0.06758078187704086
