question_id,question,model_answer,ground_truth,confidence,cosine_sim
5a7b177b55429927d897bf35,What current state is the location of unrecognized and autonomous territory in the United States created in 1784 that was led by David Campbell?,,Tennessee,0.7829869985580444,0.16961956024169922
5ab67f4c55429953192ad2d9,What sport does 200-foot game and Jonathan Toews have in common?,,ice hockey,0.19022111594676971,0.1970595419406891
5a8db9b3554299068b959dde,What animal does Mahratta Greyhound and Tibetan Spaniel have in common?,,dog,0.3360035717487335,0.2331622689962387
5a88f0d455429946c8d6e8dc,In what county is the General Motors Technical Center located?," warren, michigan",Macomb County,0.3579135835170746,0.4153946340084076
5ae336495542990afbd1e0e1,Which German aeronautical engineer concieved the Dornier Aerodyne?, alexander lippisch,Alexander Lippisch,0.20961953699588776,1.0
5adc2f53554299438c868d6d,Were Triumph of the Will and The End of America both made in the same year?, 1935,no,0.41126129031181335,0.1393054574728012
5ac24cea55429951e9e6853a,"Which Oxford University graduate did Midge Mackenzie interview in ""Women Talking""?",,Kate Millett,0.26145634055137634,0.1714334636926651
5ab600fb554299488d4d9a82,Under Which Stanmore born prime minister was John Gorton a serving minister? ,,Harold Holt,0.34263375401496887,0.18361569941043854
5a8c6d4e5542996e8ac88aa6,"Which director was from a country closer to Canada, J. Searle Dawley or Lionel Ngakane?",,James Searle Dawley,0.8364039659500122,0.12306202948093414
5ac005a15542997719eab6fc,Are both Alabama Slammer and Yorsh non alcoholic drinks?,,no,0.21856026351451874,0.16441108286380768
5abdc74755429965af743e36,The University of the Pacific Tigers are led by which American retired professional basketball player and the current head men's basketball coach at the University of the Pacific?, dana barros dana bruce barros,Damon Stoudamire,0.3516843616962433,0.21739058196544647
5a8e06785542995085b37383,The name of the Japanese rock band T-Bolan was inspired by the name of an English rock band formed in what year?, 1967,1967,0.3558500409126282,1.0
5a8bf0835542995d1e6f146b,What variety of mockingbird is the mascot of the University of Tennessee at Chattanooga?,scrappy moc scrappy,northern mockingbird,0.25332650542259216,0.17444175481796265
5a8f25ed5542997ba9cb31f0,What bird of prey can be found around Brackendale?,,The bald eagle,0.7366113066673279,0.1474694460630417
5a8e024f5542995085b37375,"The composer of the album ""Nightbook"" received his training at what school?", conservatorio verdi,Conservatorio Verdi,0.34407874941825867,1.0000001192092896
5a8b14125542992d82986fd5,During what months of the 2003 invasion of the Iraq were the media outlets accused of having a pro war basis?,,20 March to 1 May 2003,0.5821114778518677,0.028032341971993446
5aba6d0f55429955dce3ee19,Which is the busiest airport in the United Kingdom outside of London?,,Gatwick Airport,0.6733161807060242,0.1217624843120575
5ab71b5c5542991d3222377e,What is a luxury goods company long Northern Boulevard in the Miracle Mile?,,Gucci,0.9346446394920349,0.1961643248796463
5a8e0dbd554299068b959e3e,What type of media does Hot Pixel and PlayStation Portable have in common?,,video game,0.6451340913772583,0.1793135106563568
5ae356045542990afbd1e10d,"What city has a football team and had a player from Pago Pago, American Samoa play for it?",,"He is from Pago Pago, American Samoa and played college football at Oregon.",0.8455833792686462,0.024090342223644257
5ae075455542993d6555eb59,Are 111 Murray Street and 220 Central Park South both located in Manhattan?,,yes,0.11585632711648941,0.2183379977941513
5a90503755429916514e7470,What title did the Queen of the United Kingdom of Great Britain and Ireland give to Jeremiah Meyer?,,Painter in Miniatures,0.9405646920204163,0.08932115882635117
5a75377c55429929fddd8514,Which Australian professional women's basketball team has an American playing in it?, adelaide lightning,Adelaide Lightning,0.20273782312870026,1.0
5a7eec6f55429934daa2fc7c,The Hindmarsh Stadium is sponsored by a brewery that sold how many liters of beer in 2013 ?,,69.7 million litres,0.32187455892562866,0.07621992379426956
5a77863555429949eeb29ec6,Who was born first Iain Pears or Richard Llewellyn ?,,Richard Dafydd Vivian Llewellyn,0.5155746936798096,0.1013534739613533
5ab6e8e6554299710c8d1faf,Who was a supporting cast member of King Rat and was knighted in February 2001?, john mills and tom courtenay,Sir Thomas Daniel Courtenay,0.5884104371070862,0.6116822957992554
5a7d47da5542990b8f503975,In which country did Ahmed Khader Al-Muwallad win a gold medal?, arabian,"Ashgabat, Turkmenistan",0.5111724138259888,0.2853580415248871
5abced075542993a06baf9ac,"What time did the show, in which Gordon Burns was the host, usually air on Monday?",,7pm,0.40137937664985657,0.18155966699123383
5a71646e5542994082a3e80e,What is the proper name for the steroid used by the retired British track sprinter who is one of the fastest European sprinters in the history of athletics?,,Tetrahydrogestrinone,0.17962193489074707,0.0721147358417511
5abd9b5255429924427fd06a,What is the current model of the iconic mascot co-created by Harold Bell?,,"""Lend a hand — care for the land!""",0.7457947134971619,0.1800428032875061
5ac017f4554299012d1db5a2,"Between Amazing Stories and Aquarium Fish International, which magazine is devoted more to hobbies related to physical activities?",,Aquarium Fish International,0.8754238486289978,0.13665659725666046
5ae791cf55429952e35ea978,"The English company behind the British Rail Class D1/3 locomotive, Ruston & Hornsby is now a part of what German company?",,the Siemens group,0.31338465213775635,0.12917980551719666
5ae612f3554299546bf83065,Which musician who first became famous in the late 1960s and early 1970s is Inner Secrets  the ninth studio album by, santana,Carlos Santana,0.6597720384597778,0.8540218472480774
5a84eecd5542994c784dda8e,What type of group does Pablo Carballo and Argentine Air Force have in common?,,military,0.25227317214012146,0.23289057612419128
5a7eb22655429930675135cb,Which current CBS NBA analyst played for the PORTLAND TRAILBLazers along with former UNLV teammate Stacey Augmon?,,Greg Anthony,0.4599103331565857,0.1452881246805191
5a7f6f4b5542994857a76740,Flowers in the Attic starred what actress known for playing Sally Draper on Mad Men?,,Kiernan Brennan,0.13025346398353577,0.1160506010055542
5aba5e2555429955dce3edf1,Where does Yannick Ferreira Carrasco play home games?,,Wanda Metropolitano,0.8725312352180481,0.17553284764289856
5ae4eb9255429908b63264ba,What were the nations after 1722 that composed a culture that was extensively studied by William N. Fenton?,,"Mohawk, Onondaga, Oneida, Cayuga, Seneca, and Tuscarora",0.6851157546043396,-0.04804443567991257
5ab8ffc655429934fafe6e30,Postal 2 has scenes that are used in a song that was released in what year?,,June 2003,0.5212110280990601,0.0695086419582367
5ac05c245542992a796dece5,Glad to Be Unhappy is a song composed by what American?,,Richard Charles Rodgers,0.5481676459312439,0.0994507446885109
5a8c03415542995e66a4752a,Which grandson of Emperor Nicholas 1 was the father of Princh John Konstantinovich of Russia?,,Grand Duke Konstantin Konstantinovich of Russia,0.6599792838096619,0.1304822862148285
5adf715b5542992d7e9f9354,The Minister for Defence Industry is currently the member of the Australian House of Representatives from what city?,,Sturt,0.37886369228363037,0.20266218483448029
5a73520c5542994cef4bc53f,What is the name the Columbian film loosely based on a story about a dying child's dreams and hope first published in 1845 by Hans Christian Andersen?,,The Little Match Girl,0.9299739599227905,0.21971483528614044
5addb0335542995b365fab5e,In what country did Petrus van Hooijdonk compete in for the 1998 FIFA World Cup?,,It was held in France from 10 June to 12 July 1998.,0.23275123536586761,0.018751945346593857
5a8b6eba55429950cd6afcfc,Sean Frazier served as deputy athletic director at the University of Wisconsin–Madison under an athletic director that stepped down after what season? ,,2005 season,0.4106690585613251,0.07287637889385223
5a89e3995542992e4fca844d,H-63 is a highway that runs near the county seat of what Michigan county?," michigan county highway ) h - 63 is a county - designated highway ( cdh ) in the upper peninsula of the us state of michigan. the highway parallels the interstate 75 ( i - 75 ) corridor between st. ignace and sault ste. marie. the road is called mackinac trail after the upper peninsula branch of an indian trail used before european settlers reached the area. originally, the roadway was built as a section of us highway 2 ( us 2 ) before being added to the cdh system in the 1970s. m - 47 ( michigan highway ) m - 47 is a north – south state trunkline highway in the us state of michigan. it runs near saginaw and midland in the tri - cities area of the lower peninsula. the highway runs through suburban and agricultural areas to connect the two cities with the airport in the area. the northernmost section of m - 47 runs along a freeway to the terminus at us highway 10 ( us 10 ). m - 47 runs for 14. 328 mi, all of which has been listed as a part of the national highway system. county road 492 ( marquette county, michigan ) county road 492 ( cr 492, co. rd. 492 ) is a primary county road in marquette county, michigan. the road serves as an alternate route between negaunee and marquette. several historic sites line the roadway as it runs south and parallel to the main highway, u. s. highway 41 ( us 41 ) and m - 28, through the marquette iron range in michigan ' s upper peninsula. the path of the road runs near tracks of the lake superior and ishpeming railroad ( ls & i ). the locally created iron ore heritage trail will follow cr 492 through eagle mills and morgan meadows upon completion. the western terminus of the county road is on us 41 / m - 28 in negaunee and the eastern end is in marquette next to lake superior. manistee county, michigan manistee county is a county located in the u. s. state of michigan. as of the 2010 census, the population was 24, 733. the county seat is manistee",Chippewa County,0.08018533885478973,0.26953694224357605
5a7ce444554299683c1c63c1,Who played the crime boss considered the father of modern organized crime in the 1997 drama Hoodlum?,,Andy García,0.6087777018547058,0.11469095200300217
5a8af56855429950cd6afc2f,What kind of film was the film who featured Auli'i Cravalho?,,3D computer-animated musical fantasy-adventure film,0.4645577371120453,-0.010897010564804077
5a882ffb5542994846c1ce0d,On what river is the city where Stade 24 Novembre is located situated on?,,the Congo River,0.16744711995124817,0.06755278259515762
5ac3b4e0554299741d48a2ec,Are The Datsuns and The Black Crowes both rock bands?,,yes,0.14663366973400116,0.2183379977941513
5ac0223f5542992a796dec9f,What series did William Hopke play in for the Detroit Tigers which were founded in 1901?, cuban - american major league clubs series,1909 Cuban-American Major League Clubs Series,0.18536150455474854,0.8647692799568176
5ab4f8c95542990594ba9cbb,"The Trappist Abbey of Achel produces and sells what as an ""Authentic Trappist Product""?",,Trappist beer,0.5860150456428528,0.19577284157276154
5a776cfa5542993735360274,Where did the tribe Mato-tope chief over reside?,,North Dakota,0.8790906071662903,0.13591903448104858
5ae824295542997ec272772f,Dan Scalco is best known as a contributing author for a magazine owned by who?,,Peter Shea,0.5266225934028625,0.16736169159412384
5a7561495542992db947364e,What Hindi thriller directed by Deepak SHivdasani features choreography by Phulwa Khamkar?,,Julie 2,0.6980780363082886,0.07749398052692413
