question_id,question,model_answer,ground_truth,confidence,cosine_sim
5a7be294554299294a54ab44,Bill McCollum took a leadership role in the Senate trial that began on which date?,,"December 19, 1998",0.7258590459823608,0.14362969994544983
5ae04ea555429924de1b709e,Rawlins Park is a small public park in a neighborhood that got its name due to what ?,,its riverside location,0.7678894996643066,0.1393134891986847
5a728f3c5542992359bc30f4,"Which football club appeared in the 2015 FA Community Shield Cup, as well as, the 2014–15 Premier League championship?",,Chelsea,0.1587192416191101,0.36562809348106384
5ac3959855429939154137f0,What is the name of the role that Cleo Demetriou played in the series So Awkward ? , lily hampton,Lily Hampton,0.3764963150024414,1.0000001192092896
5a8782f25542996e4f308818,Live Acoustic America features a cover of a Beatles song that peaked at what number in the United Kingdom?, no. 4,4,0.2956796884536743,0.6146136522293091
5ae791245542997b22f6a7a3,Nikhil Nanda is the son of the insurance advisor in what business?, life insurance business,life insurance,0.23232227563858032,0.855647623538971
5ae5366e5542990ba0bbb22b,Æthelweard was an author of a Latin version of which collection of Old English annals?,,Anglo-Saxon Chronicle,0.8930142521858215,0.12350139021873474
5abadcb35542996606241647,The languages Hussein Ali Mahfouz studied are spoken by how many people?," 18, 000",more than 330 million people,0.16407601535320282,0.4293060898780823
5ab7f78f5542991d322237e6,Co-Dependents' Day is an episode of a tv show season which began when?,,"Sunday, November 2, 2003",0.8333786725997925,0.1693154275417328
5a79178d554299029c4b5ef9,Which member of the music group Guy spearheaded the fusion genre New Jack Swing with Bernard Belle in the 1980's? , teddy riley,Teddy Riley,0.3836797773838043,1.0
5a8c5eca554299240d9c213d,What are the anchor stores for the shopping mall constructed by C.J. Segerstrom & Sons in California?  ,"What are the anchor stores for the shopping mall constructed by C.J. Segerstrom & Sons in California?  c. j. segerstrom & amp ; sons c j segerstrom & sons is a family business incorporated as a major real estate company in orange county ( along with the irvine company and the o ' neill family ), especially in the city of costa mesa. swedish immigrant carl segerstrom started out by buying a large lima bean farm in 1900. in 1967 construction began on the jewel in their crown, south coast plaza. the enormous shopping mall is one of the highest grossing in the country, with over 300 stores and around one and a half billion dollars in annual sales. the family ' s monetary donations provided for the construction of the orange county performing arts center, on land also donated by the family / company. besides the performing arts center the family / company gives heavily to the local newport - mesa school district. the family also owns land rights to much of the expanding commercial office space around the mall. south coast plaza south coast plaza is an upscale - luxury goods shopping mall in costa mesa, california. the largest mall on the west coast of the united states, its sales of over  / sqft — second only to westfield valley fair in san jose - santa clara, at 809  / sqft. the mall is anchored by three macy ' s stores, sears, nordstrom, bloomingdale ' s, and saks fifth avenue","three Macy's stores, Sears, Nordstrom, Bloomingdale's, and Saks Fifth Avenue",0.10842135548591614,0.2615640163421631
5ae5c212554299546bf82f4b,The Clavivox was invented by an American composer who was born Harry Warnow in what year?,,1908,0.7182666063308716,0.37096378207206726
5ae736cb5542991bbc9761c2,This aircraft carrier served as a recovery ship for this flight which circled the earth how many times?,,three,0.8640797734260559,0.4250408709049225
5ab9b939554299743d22ebca,"What is the name of this American entrepreneur-businessman and author from Michigan, who incumbent Governor Jennifer Granholm was elected over in the 2005 Michigan gubernatorial election?",,Dick DeVos,0.8131886720657349,0.2239626944065094
5a8463d05542990548d0b2a5,What American actress stars in Tainted?, shari shattuck,Shari Shattuck,0.48720547556877136,1.0000001192092896
5a7da6015542995f4f40229d,What was the third studio album released by Richard Melville Hall?,,Everything Is Wrong,0.3191254138946533,0.22492879629135132
5ab2f85b55429929539468dc,The Oera Linda Book is a manuscript written in a language spoken between what centuries?,,8th and 16th centuries,0.8930376768112183,0.1594567894935608
5a75f7db5542994ccc918670,"Which breed of dog was first recognized by their country's official kennel club, the American Hairless Terrier or the Saint-Usuge Spaniel? ",,The American Hairless Terrier,0.24368228018283844,0.15493981540203094
5abfa5fb5542990832d3a183,"Where is the  city and ""comune"" in Emilia-Romagna in which talian Renaissance painter ;Ludovico Mazzolino located ", ferrara and bologna,"northern Italy,",0.26149529218673706,0.42274489998817444
5ae588cb55429960a22e0300,"Which plant, the Chaerophyllum or the Cryptanthus, can be found in various places across the world?",,Chaerophyllum,0.3043282628059387,0.1543123871088028
5a7ab1e955429931da12c95d,Where are the main administrative offices of the institute located where K. S. Babu earned his PhD in 1986?,,Honolulu,0.11466850340366364,0.28040963411331177
5a79c8945542994bb945709e,"What year did the director of ""Madadayo"" die?",,1998,0.9759101867675781,0.38897472620010376
5ac0805f5542992a796ded29,"When was the author of ""Albert Speer: His Battle with Truth""  convicted? ",,1968,0.9681278467178345,0.4216139316558838
5ab310bb554299233954fef9,"Which author found inspiration in their career prior to writing, Hart Crane or John le Carré?",,John le Carré,0.3612671494483948,0.2458692193031311
5ade4801554299728e26c6ab,Wolf and Sheep was screened at which 2016 film festival?,,69th Cannes Film Festival,0.886645495891571,0.11317788064479828
5aba33985542994dbf0198c3,Who was undefeated since the Athens games with 28 medals?,,Michael Phelps,0.2054077833890915,0.31610623002052307
5ac3e01d5542997ea680c969,Dianne Hiles is the current Australian Greens candidate for which 1968 federal proclamation? ,,Division of Sydney,0.8365886211395264,0.1776343584060669
5ab3a84b554299233954ff7b,What year did a Russian soprano opera singer born in October 1926 leave Russia with her cellist husband and daughter?,,1974,0.7003963589668274,0.40861937403678894
5ab8723c55429934fafe6dbc,The 2013–14 Phoenix Suns season brought back a player who now plays for what team?,,Houston Rockets,0.08458331972360611,0.26494988799095154
5a8ad2f3554299515336138d,"Vices and Virtues, coincidentally released just four days after ""Vices & Virtues"" by Las Vegas band Panic! at the Disco, was the second studio album by which Canadian rock band?", art of dying,Art of Dying,0.6481406092643738,0.9999999403953552
5a83a7e15542992ef85e2347,Who voices Homer Simpson's character on the animated television series? , dan castellaneta,Daniel Louis Castellaneta,0.8722397685050964,0.8495464324951172
5ab9625e55429970cfb8eaa9,Fort Snelling spurred growth of Saint Paul was located in this county?,,Hennepin County,0.23763202130794525,0.13510636985301971
5a77b1a75542992a6e59df8d,"Which American artist, who also illustrated works by Bill Nye and George W. Peck, illustrated an 1876 novel by Mark Twain about a young boy growing up along the Mississippi River?",,"Truman W. ""True"" Williams",0.36526238918304443,0.10494333505630493
5a8612d45542996432c5719b,Are both Grapico and Izze artificially flavored soft drinks?,,no,0.2575531303882599,0.48858949542045593
5a8f2fed55429918e830d1c7,Both Bo Diddley and The Yardbirds played which common genre of music during their careers?, rock and roll,rock and roll,0.12239918112754822,1.0000001192092896
5a78ce5d55429974737f78ac,The southernmost administrative region of Denmark is well-known for creating what products?, beer and soft drinks,beer and soft drinks,0.25585106015205383,1.0
5ae7f6be554299540e5a56db,Jim Betts ran against the first American to orbit what?,,Earth,0.9872856140136719,0.3391823470592499
5a7bc5f255429927d897c03e,Luther: The Calling is based on the BBC crime drama comprising six episodes that were run in which year?,,2010,0.7255728244781494,0.41463884711265564
5a88b513554299206df2b338,"What type of place does Regency Road, Adelaide and Klemzig, South Australia have in common?",,city,0.8834642171859741,0.39089080691337585
5ac0e0c75542997d64295a6e,Reggaetón Lento is a song by the boy band formed on which date?,,"December 13, 2015",0.12115120142698288,0.26809608936309814
5a7284c85542991f9a20c4c0,What team is coached by former head college coach Connie Yori?, nebraska cornhuskers,Nebraska Cornhuskers women's basketball,0.2691386640071869,0.7519766092300415
5a7263e05542997f82783998,What medieval fortress is believed to refer to a chapel at the bottom of a hill?,,Bonkyll Castle,0.9306553602218628,0.20472535490989685
5ab96bf15542996be20204d8,Who was the biological father of the emperor who built the Nemi Ships?,,Germanicus,0.10727781802415848,0.22311370074748993
5addfdf65542992200553bd2,The Last Run is a drama film that stars which Lithuanian-American actor?,,Vyto Ruginis,0.9648429751396179,0.16391737759113312
5ac06e24554299294b218fd1,What was the manager for the 1891 Cincinnati Kelly's Killers also commonly known as?, king kelly,"$10,000 Kelly",0.8900821805000305,0.5801807641983032
5adc914d5542994ed6169b90,The British longhair is defined by what registries?,,domestic cat,0.9922479391098022,0.2701232433319092
5addc79d5542995b365fab7b,"Which episode of SpongeBob SquarePants aired first, The Clash of Triton or To SquarePants or Not to SquarePants?""", to squarepants or not to squarepants,To SquarePants or Not to SquarePants,0.11219828575849533,1.0000001192092896
5aba7a22554299232ef4a2e7,The Indigenous Team of the Century's coach played over how many games at senior level?,,400,0.9061593413352966,0.3036397695541382
5ab6644655429954757d327d,"What team competed in six competitions in their 116th season, and four in their 117th?",,Football Club Barcelona,0.4716416895389557,0.27738189697265625
5a8edb7f55429917b4a5bdeb,Is 4 World Trade Center or Trump Palace Condominiums higher?,,4 World Trade Center,0.08239883929491043,0.18054825067520142
5a8e341c5542995085b373d6,Were either Hou Hsiao-hsien or Kenny Ortega winners of an Academy Award?,,no,0.34344151616096497,0.48858949542045593
5ab931475542991b5579f12f,"Which country in Florida is the airport associated with transportation in Jacksonville, Florida?",,Duval County,0.5311325788497925,0.2444056272506714
5a731c205542994cef4bc45d," A business such as Eatza Pizza or Pizza Fusion, which have more then 10 locations are considered to be what?",,restaurant chain,0.5126676559448242,0.22040222585201263
5a7b971255429927d897bff3,What season of Gilmore Girls featured an actress as a maid of honor who had also played the role of Winnie Foster?, fifth,thirteenth,0.2822820842266083,0.5441720485687256
5a8ced46554299441c6b9f82,"When was the father of the professional ice hockey player with the middle name ""Fosgaard"" born?",,"June 13, 1960",0.8935854434967041,0.11273730546236038
5a7c988755429935c91b524d,"A play that was first performed on February 16th, 1728, at the Theatre Royal, was written by an English novelist who was also the author of what novel?",,Tom Jones,0.3825778365135193,0.33067870140075684
5ac175635542994ab5c67d4b,Who replaced the manager of the Aston Villa that began at Leeds United?, martin o ' neill,Martin O'Neill,0.3665638864040375,1.0
5a835b88554299123d8c2101,Arnold Richards was the former chair of what organization that is a member of the Center for Jewish History?, yivo,YIVO,0.7263599038124084,0.9999999403953552
5a7a1f795542996c55b2dd1b,"If Selfridges in London is the UK's second largest shop, which store - today owned by the State of Qatar - is the biggest?",,Harrods,0.290962278842926,0.23674334585666656
